"x","y","class"
"3240",-2.27660208234241,-1.91117362571633,3
"3241",-0.916402160129409,4.04412867665016,1
"3242",-0.301819185114884,2.94178263139542,1
"3243",-2.41518933524033,-3.06714382267836,3
"3244",2.86426060491539,3.79552980449257,1
"3245",2.12832325507802,2.2308158193474,2
"3246",-3.60730178798673,-2.64765510930889,3
"3247",4.70238200992306,1.07793690250796,2
"3248",-1.83754728919392,0.236098813624692,3
"3249",-3.7213750844352,-1.94727077443973,3
"3250",-2.16205055142358,0.19523641804182,3
"3251",0.588074191596617,-1.79475444777586,4
"3252",-0.170251465393213,2.75161837864113,1
"3253",0.242201468666123,2.48573507031494,1
"3254",0.682806045843134,2.57419180510296,1
"3255",1.00594150482825,3.57229212278096,1
"3256",-1.73960856057174,-1.2348011570647,3
"3257",-1.15920353873998,-0.233795110943975,3
"3258",-3.82863253035344,-3.72381350569827,3
"3259",-2.1259832770223,-1.23961303098385,3
"3260",-3.19504801084399,-3.17342500931988,3
"3261",3.75701856941056,0.35615422990492,2
"3262",1.15205417283617,-1.41115001022714,4
"3263",-0.371203034862601,-1.46558427026991,4
"3264",0.0699591548423225,-0.755677377509521,4
"3265",-0.856307567825878,2.06845021510868,1
"3266",-0.599695328371136,4.19002829642518,1
"3267",-2.14850436418989,-0.48637456697338,3
"3268",-0.558058915520717,3.8257370219144,1
"3269",-0.819584322399815,2.17097495737579,1
"3270",3.51969895170968,1.38895426741084,2
"3271",-2.48615379525655,-1.57198980373855,3
"3272",4.18363453590957,1.13576410758449,2
"3273",-2.12918425635479,-2.13439084826043,3
"3274",2.04787449020973,5.86796878887598,1
"3275",-2.43050847140788,0.387719466234348,3
"3276",0.0324450772499361,2.77969169410365,1
"3277",0.402191758125513,-0.911311157250831,4
"3278",1.15548889455975,3.81976335362918,1
"3279",-2.99728845741774,-2.97704958130275,3
"3280",-2.62803784297585,-3.91494378991155,3
"3281",3.21092063174637,1.0863629106834,2
"3282",0.491271173488268,2.14466940376194,1
"3283",-1.48701520141502,-4.52746148367709,4
"3284",-4.34290770104793,-3.65110641413186,3
"3285",2.38561690095489,1.94505770076843,2
"3286",0.168755791302377,4.38167401017803,1
"3287",3.63160636395143,1.58677147380371,2
"3288",-3.14494227959605,-3.37850124090177,3
"3289",-3.25449397490751,-1.15490677117874,3
"3290",-3.33807001279774,-2.897642314229,3
"3291",-3.33204870310657,-1.33947306795071,3
"3292",-1.3027698899485,2.9562278905221,1
"3293",-0.642234270550964,2.77879284310163,1
"3294",-1.85488730274733,-4.26710796313537,4
"3295",-2.82916438536236,-2.24519848946766,3
"3296",4.77659011340898,1.81768354817476,2
"3297",-0.219071041968798,3.85502842167106,1
"3298",-0.423834706691487,-5.21846318781853,4
"3299",-0.972850313090615,-2.89386254840311,4
"3300",0.0918667905148038,3.22413329386566,1
"3301",-2.91717168161366,-1.12484186080201,3
"3302",-0.0557385052656054,4.58546175117818,1
"3303",-1.19461541608287,-0.208626865393441,3
"3304",-0.19857359777435,-2.93423645879664,4
"3305",-0.0777746978532596,-3.57382721146106,4
"3306",-2.52039432253684,-3.10442363495739,3
"3307",-4.55100706219673,-7.7148302718997,NA
"3308",-1.22686599128419,5.09071113126688,1
"3309",-1.16588601953601,3.8580726362939,1
"3310",0.477941636613447,3.14288631919605,1
"3311",2.22777324524882,0.516801196416455,2
"3312",0.303272278612945,3.69305592235429,1
"3313",-2.69736157903433,-1.37927306102198,3
"3314",1.20569076628497,-1.53357351872895,4
"3315",-3.46142857875895,-2.49652131769535,3
"3316",-1.75130713719165,-0.000961350835151475,3
"3317",1.47458661532764,1.18146031491452,2
"3318",0.619818702260804,5.3499184024401,1
"3319",-0.903903235578279,1.05103727650705,1
"3320",0.0255103084425526,1.65588270555732,1
"3321",-3.25460491035585,-3.34655145094961,3
"3322",-2.7322086172177,-0.496183402353338,3
"3323",-0.124685854991691,2.53475018147616,1
"3324",-0.255982465408492,2.06649050528919,1
"3325",1.29949603830944,0.321956055962836,2
"3326",-2.01709121736694,-4.79799818588542,4
"3327",1.02849869538583,3.10049541848252,1
"3328",-3.48473767916499,-2.28028967761812,3
"3329",0.718760677509234,4.71214353681471,1
"3330",2.31624162255971,1.10224030154506,2
"3331",-2.30625748940127,3.77455799427352,1
"3332",-3.41528199299635,-2.06878046191047,3
"3333",1.44439091492543,3.93130424257703,1
"3334",0.55973123839814,3.30636019768821,1
"3335",-0.14086337449632,1.80392136566545,1
"3336",-0.295472601559641,-1.82048066444555,4
"3337",2.28330847487317,-0.69525916682908,2
"3338",5.24240429984474,2.2654067040308,2
"3339",-2.09191814923094,0.569509448014138,3
"3340",-0.0726810426003817,-2.77287935930618,4
"3341",-0.0255620890778747,2.99248656236428,1
"3342",-1.035324997333,-0.671319703376665,3
"3343",-0.416364583827771,3.98582652651234,1
"3344",-3.16388457238854,-1.44156185707245,3
"3345",3.99672405198181,0.555968910771613,2
"3346",2.48506177879732,0.248042836670088,2
"3347",-0.589370360948506,3.16204845495649,1
"3348",0.269902361484018,2.88458194453733,1
"3349",5.17663313213659,1.58181887985465,2
"3350",0.715108479982972,2.21678300729279,1
"3351",-1.13478661877601,-1.03156683029249,3
"3352",-0.617008900454749,2.88485280517764,1
"3353",-1.81966053824272,-1.96695360720886,3
"3354",-2.95048536013348,-2.06321046771782,3
"3355",-1.82028927652739,0.393652852700528,3
"3356",-2.95130908096836,4.41920239009395,1
"3357",-4.44369874773169,-3.62902080102218,3
"3358",-2.46107192827323,0.0429066381044441,3
"3359",-0.522547577146498,-5.37915139295834,4
"3360",-1.00262925049437,-0.836919297792142,3
"3361",-0.507733624508746,-2.64869997524921,4
"3362",-1.0999975468318,3.21262733898212,1
"3363",-1.81309558164162,4.52311052975544,1
"3364",-0.113953152158149,-2.30168907696547,4
"3365",-0.250248502387338,4.53982924373524,1
"3366",-0.372210873386052,3.95173310866254,1
"3367",-2.98871227334604,-2.28965655012132,3
"3368",-1.26628148046113,0.0488399555403776,3
"3369",0.860076449323712,3.11886920791526,2
"3370",2.39384205832572,-0.541878978232741,2
"3371",-2.48044781285571,-3.63262178144556,3
"3372",0.725322087622592,4.74149291571699,1
"3373",-1.08038110751285,1.9984301950222,1
"3374",-0.387235109365941,3.62383676368093,1
"3375",-0.859791981749776,3.74284728880996,1
"3376",3.19179890103978,1.8869595645442,2
"3377",-3.27860692863319,-2.33628165166465,3
"3378",1.29296083281012,2.91028225775587,1
"3379",-2.317479899638,-2.67591729070875,3
"3380",-2.79211617623709,-2.527455531641,3
"3381",1.0805897110128,-2.43941150095232,4
"3382",1.80126376810648,0.708018886072626,2
"3383",-2.6381452945557,-0.803322151838871,3
"3384",0.486049265516828,5.88835155028785,1
"3385",-0.683718571594534,-5.44855832666924,4
"3386",0.851714301801962,-2.96990074936222,4
"3387",0.680976189007804,4.02275883633114,1
"3388",-1.21849432945969,-2.71690476341341,4
"3389",-2.38695624579333,-2.05982098132406,3
"3390",-2.34176301173616,-2.60392513587474,3
"3391",3.52450907194495,1.88734471853596,2
"3392",1.25632354622058,3.98181351020391,1
"3393",-2.13674555642961,-1.43239393305142,3
"3394",0.187553379174207,5.00180066693063,1
"3395",2.20879890331132,0.939384285584734,2
"3396",-0.0932566189729995,-3.31877714175337,4
"3397",-1.61484527779007,-1.86117565850666,3
"3398",-0.989455213730283,4.8811451209425,1
"3399",-1.8387220694726,-2.30241509030508,3
"3400",1.2472411300346,1.59780436779835,1
"3401",-0.256506774790215,-1.08047483525241,4
"3402",-3.82282749793596,-2.51859275195423,3
"3403",-3.05251066405144,-3.45417509752506,3
"3404",-0.468528554489138,2.53748970102342,1
"3405",0.436573511258346,2.37681895849874,1
"3406",-2.51809921349571,-2.91779947369178,3
"3407",1.10746562214146,-1.53659616441223,4
"3408",-0.621716646608536,2.09742243199824,1
"3409",3.71272849650359,0.217037776009133,2
"3410",2.43521589502303,0.915529683544218,2
"3411",-0.129945888654345,2.98361645420626,1
"3412",-1.26181732864331,3.32731054326416,1
"3413",3.81933185064339,1.69729064945027,2
"3414",-0.679201864348536,1.69072554524112,1
"3415",0.365013931713983,-2.60696435902041,4
"3416",-3.2598483949321,-1.06970601775028,3
"3417",-0.537723923189602,2.41697657102831,1
"3418",-0.342749450035193,3.97482635057007,1
"3419",-1.3323690857991,2.3871253217029,1
"3420",0.315781235378987,2.553030983443,1
"3421",-1.41119290538342,4.8029210890862,1
"3422",-2.81216618620999,-1.03595156204674,3
"3423",2.70645880248562,0.611014829707363,2
"3424",-3.2308038629291,-1.35648371718037,3
"3425",-3.81298006101624,-2.41631666619829,3
"3426",-2.5652089241226,-0.688698350043196,3
"3427",3.77205538260667,2.11731675937188,2
"3428",-0.823096451161595,2.0288806205461,1
"3429",-3.37999345774911,-2.00199876921819,3
"3430",-2.0569079766186,-0.0731718353570077,3
"3431",0.213954149041091,-2.35550767062408,4
"3432",-3.21344649321742,-1.85994935187323,3
"3433",0.387644020759711,2.59480478123606,1
"3434",-2.28160320568998,-2.02697407826634,3
"3435",-3.5604850242369,-2.38975676072075,3
"3436",3.07842057345501,0.0723170710439502,2
"3437",-1.45076843321083,4.3786798500926,1
"3438",-0.115257147471101,4.35148433521579,1
"3439",0.697675044573682,-2.90704819553233,4
"3440",-2.82202366952944,-0.443619994191338,3
"3441",2.06831781536264,3.14373702579027,2
"3442",-2.06982487573937,3.48406745659878,1
"3443",1.23132466753526,-1.42947615632463,4
"3444",-2.4081297962243,-1.44879027798993,3
"3445",0.560883136355747,3.57141594961992,1
"3446",-2.34171243151753,-0.0809618244949796,3
"3447",0.237115344388733,-2.41647787812453,4
"3448",3.6741599093551,0.42182528075304,2
"3449",-2.59362344867695,-1.20216050384747,3
"3450",3.69276196119136,0.460723717670801,2
"3451",-2.43233236083072,0.00849540178284269,3
"3452",-2.72043276569668,-0.224928915115548,3
"3453",2.93556148367629,2.80132857174936,2
"3454",-2.1783813492774,1.67126010434229,1
"3455",-3.23131026165652,-1.96384120509405,3
"3456",0.242298541397345,4.42144711446749,1
"3457",2.939708358282,2.0660928381176,2
"3458",-3.29543855735579,-1.90548004299861,3
"3459",-0.795279937971512,2.55902245945272,1
"3460",-1.85020277244486,-0.347840615134505,3
"3461",-2.04319830335939,-4.7003780145039,4
"3462",-0.00689272423925646,4.48951401446602,1
"3463",0.23751252021609,4.27566793175095,1
"3464",-1.55445992629767,-0.373906971442692,3
"3465",0.682572231757046,3.42927895071926,1
"3466",-1.64557564675107,-1.27180476521374,3
"3467",0.459526408398463,-1.42433605012707,4
"3468",-2.26212483473676,0.257927581671159,3
"3469",1.75233662816782,1.23120958498177,2
"3470",2.73152671570951,1.44222433897512,2
"3471",1.66721136986162,3.81056489031015,1
"3472",1.54136384067235,1.44349744626138,2
"3473",-2.04559294809879,-2.23209063740924,3
"3474",2.88168854457627,1.12747154258251,2
"3475",-1.11347111379214,-1.32705373621516,3
"3476",-2.19369813953128,4.09526380287988,1
"3477",-3.95452953680467,-3.00107832024103,3
"3478",-3.1399084230921,-3.33744711925488,3
"3479",-0.324336468792918,3.30584589645682,1
"3480",-0.669138495916078,-3.28441339160112,4
"3481",-1.09610740258593,3.12580687072889,1
"3482",1.27147519133628,-2.18447225378832,4
"3483",-2.61476822018433,-0.295847453074522,3
"3484",3.39996853309683,2.95582633003514,2
"3485",-0.273434305804251,2.57092433657451,1
"3486",-3.02800266823588,-2.56450001995368,3
"3487",-2.04438748218626,-2.85300822416642,3
"3488",1.93906017851895,1.9093913756594,2
"3489",-0.458598177080837,3.73535294844808,1
"3490",3.44214924101056,2.04438568885621,2
"3491",3.30198354263575,1.79377328693658,2
"3492",-2.49565175965544,-0.578797433201117,3
"3493",3.20833726602678,0.277045574202785,2
"3494",-1.0915384915858,-0.40559204125595,3
"3495",-3.40315309174316,-3.52791669455161,3
"3496",3.17340832054857,3.25791394546214,2
"3497",-0.52299205915763,2.95439624133419,1
"3498",-0.412940015934965,3.74289625288129,1
"3499",-2.83664296807792,-3.56737234670186,3
"3500",0.367595809758257,-3.78723501200053,4
"3501",-0.945176678990813,-4.75709680410422,4
"3502",-1.82537148731744,-0.971134952725692,3
"3503",-2.97103458376303,-3.19211943388221,3
"3504",-2.37443426210405,0.319935963061871,3
"3505",0.243574807341098,4.26833842727596,1
"3506",-1.62723528384283,-0.0928533428628859,3
"3507",-1.89584190646719,-0.807057744810079,3
"3508",0.0914263268635231,4.9659676687843,1
"3509",0.161660280468719,2.83541763189192,1
"3510",-2.8560937626144,-3.94937928067096,3
"3511",-1.78506411701096,-2.00729502273911,3
"3512",-0.292129034744006,-3.06670403006362,4
"3513",4.09807218315854,1.37206593676336,2
"3514",4.49447718680483,0.357215595504163,2
"3515",0.681442731756032,2.20448837639996,1
"3516",-1.36027288288807,-1.49020670585043,3
"3517",-0.0248526045558475,-3.4720080586284,4
"3518",-0.997983198751091,-0.586364790465328,3
"3519",-3.98739469150314,-3.97771900105318,3
"3520",2.68792519558975,1.79263516007288,2
"3521",-1.13201604176718,-0.0805682530530466,3
"3522",-3.91650091211367,3.85609207168794,1
"3523",-0.874677556195553,6.58481383687696,1
"3524",-1.04024432893488,-3.3712145150228,4
"3525",-2.806913602753,-1.72471494073303,3
"3526",-2.03110041985412,-1.06094268237038,3
"3527",-1.4037411034186,1.79690732046236,1
"3528",4.36203414536035,0.860428972889379,2
"3529",3.23350055641509,1.05523500924795,2
"3530",-3.73736747826386,-3.26710729831139,3
"3531",4.54256040092178,0.763186935666866,2
"3532",0.142869782430301,-3.87001106848811,4
"3533",-2.80110225389677,-0.599537595862117,3
"3534",-0.309529026777847,2.99905799540192,1
"3535",4.4308806187473,2.4071062189557,2
"3536",-1.94667445149035,-0.255665488916104,3
"3537",-0.0884326752224542,4.44675944354255,1
"3538",3.4225064581339,1.75670372508703,2
"3539",-1.90364795812828,-2.32118604405266,3
"3540",-1.98620483552562,-0.514263937177407,3
"3541",-5.03767822310328,4.42839574441314,NA
"3542",-1.04738529735224,-2.5203059230031,4
"3543",0.401072926312394,0.499193338995874,1
"3544",1.75903114230754,3.73596315438374,1
"3545",2.83358050571642,-0.158215697542424,2
"3546",2.72879777847749,1.97957026597281,2
"3547",-1.07473571780011,4.54099394079528,1
"3548",-0.718273453041875,4.20607435931585,1
"3549",-3.30365682881983,3.20930919441186,1
"3550",-2.05110474651807,-2.33297459075094,3
"3551",3.40303417949561,2.34182334214856,2
"3552",-1.6607768835117,3.45586468896796,1
"3553",-1.28984099291735,-4.94841365460315,4
"3554",-0.571020607398887,2.82520554828665,1
"3555",0.0628656381482466,3.48271879464029,1
"3556",-4.05631112015695,-3.72190736863786,3
"3557",-1.99966807727533,-0.382470585073818,3
"3558",-3.74180693401736,-2.31618459919743,3
"3559",-1.96075545826091,-0.204953976262854,3
"3560",-1.74465287289216,-1.5657942896653,3
"3561",-3.25891337634982,-3.87224369225211,3
"3562",-0.938432559231798,3.91741839597853,1
"3563",0.243427306056771,4.53614713338465,1
"3564",-1.87859847615315,-0.619513186244466,3
"3565",-1.65796999596768,3.30000080895718,1
"3566",0.582403935261619,-2.9056777968937,4
"3567",4.4929760813135,1.78223027546098,2
"3568",4.3861042226051,-0.339825949855631,2
"3569",-0.132070813559157,3.01180861596528,1
"3570",-0.709525848574837,2.99507263178786,1
"3571",-0.882977114582724,2.52749815797968,1
"3572",0.291060797234802,1.78560297957744,1
"3573",-2.93708817606755,-2.07607922296676,3
"3574",3.02484281289524,1.29272180926179,2
"3575",-0.042298958376332,2.79922790517798,1
"3576",-1.41409213070456,4.09585255901229,1
"3577",-2.89402536598024,-0.832789938958995,3
"3578",3.73614502737568,0.691417477960656,2
"3579",-2.9766641895633,-4.26827216120836,3
"3580",0.109158415891621,2.434369527736,1
"3581",0.11058686697849,1.43881035264434,1
"3582",-3.52675847207626,-3.17850628249417,3
"3583",-0.627013358324903,3.12659947062792,1
"3584",-1.48435970355186,1.74383333816262,1
"3585",0.152389817792392,-1.53218816506499,4
"3586",-1.34995567194236,-4.9008853372482,4
"3587",-2.22611220752432,0.0267612803207294,3
"3588",-2.36297088225776,-1.62976499991087,3
"3589",0.691091536803216,-3.1551100133736,4
"3590",-3.13582138535851,-2.39130679343224,3
"3591",-3.61509193814683,-1.72199869339422,3
"3592",-1.10132988553996,-3.67793206546538,4
"3593",-1.35157932359351,-1.71176004486155,3
"3594",0.402731002573787,-2.53218187639689,4
"3595",-2.85762896917821,-1.61424581323431,3
"3596",0.309023669093381,4.31075346035203,1
"3597",-2.08380553950588,-1.96683816291513,3
"3598",0.980738737822582,-1.2312822886401,4
"3599",1.42213628777827,2.68791371416264,1
"3600",3.28884188685379,2.55050573410772,2
"3601",-0.593472952782734,-2.28950909117396,4
"3602",3.85811562214735,2.96331547597867,2
"3603",0.290714876036786,4.09769428906691,1
"3604",-2.38266147683152,-2.17661554363085,3
"3605",-0.74697806133502,3.89849645205554,1
"3606",-1.746235247966,-1.59765242582134,3
"3607",-1.257424672487,-1.11574807904644,3
"3608",-2.40906936923191,-0.0275461128374741,3
"3609",2.40149265499739,4.04507391126414,1
"3610",-2.45005773155608,-3.62043466801535,3
"3611",3.09684654231447,2.32181670623107,2
"3612",-2.15886576447357,-0.701161878162767,3
"3613",0.917838698983052,2.48659731541928,1
"3614",-1.50443724115167,-0.0576734827625405,3
"3615",0.572488577490347,-2.06228056735593,4
"3616",-3.55521849356156,-3.65476823878863,3
"3617",-1.37095274810881,0.159262591023914,3
"3618",-0.0394282800389283,4.42871951731635,1
"3619",-2.25183479670297,-0.0431994744244243,3
"3620",2.76372145600303,2.71996980519728,2
"3621",-2.51990956104197,5.2854173995184,1
"3622",0.354615356213169,3.70600099984614,1
"3623",-3.33007098068462,-1.71881013241131,3
"3624",3.34416939481512,1.38317143253701,2
"3625",1.68634355437527,-1.64052688906755,4
"3626",3.50432376604327,0.384835312891211,2
